00000000000000000000101010101110
00000000000000000000100000110100
00000000000000000001001001010000
00000000000000000000100100101000
00000000000000000000101111010011
00000000000000000000111101000010
00000000000000000000100001100100
00000000000000000000100101011001
00000000000000000001000011111010
00000000000000000000100000110100
00000000000000000000100011110111
00000000000000000000101001111110
00000000000000000001000110111101
00000000000000000000100011110111
00000000000000000000100101011001
00000000000000000001000000110110
00000000000000000000100100101000
00000000000000000000100000110100
00000000000000000000100000000011
00000000000000000000100000000011
00000000000000000000111100010001
00000000000000000000100011110111
00000000000000000000100011000110
00000000000000000000100001100100
00000000000000000001000100101011
00000000000000000000100100101000
00000000000000000001000110111101
00000000000000000000110111101100
00000000000000000000100000000011
00000000000000000001001000011111
00000000000000000000111010110000
00000000000000000001001001010000
00000000000000000000100010010101
00000000000000000000100001100100
00000000000000000000100011110111
00000000000000000001000100101011
00000000000000000000100010010101
00000000000000000000100010010101
00000000000000000000100011110111
00000000000000000001000101011011
00000000000000000000100001100100
00000000000000000000011111010010
00000000000000000000111000011101
00000000000000000000100001100100
00000000000000000000100000110100
00000000000000000000011111010010
00000000000000000000100000110100
00000000000000000000100110001001
00000000000000000000100011000110
00000000000000000000100000000011
00000000000000000000110011000111
00000000000000000000101001001101
00000000000000000000100001100100
00000000000000000000111001001110
00000000000000000000101001001101
00000000000000000000100000110100
00000000000000000000100001100100
00000000000000000001000111101110
00000000000000000001000001100111
00000000000000000000110110111100
00000000000000000000100001100100
00000000000000000000110000110101
00000000000000000000100000000011
00000000000000000000101001001101
00000000000000000001001010110001
00000000000000000000100000000011
00000000000000000000110011000111
00000000000000000001000110001100
00000000000000000000100000000011
00000000000000000000110001100110
00000000000000000000100110111010
00000000000000000000110000000100
00000000000000000000110000000100
00000000000000000000111010110000
00000000000000000000110000000100
00000000000000000000110110111100
00000000000000000000100000000011
00000000000000000000100001100100
00000000000000000000100110001001
00000000000000000001000010011000
00000000000000000000111011100001
00000000000000000000100111101011
00000000000000000000100011000110
00000000000000000000011111010010
00000000000000000000111001001110
00000000000000000001000011111010
00000000000000000000110011000111
00000000000000000000011111010010
00000000000000000000011111010010
00000000000000000000111001001110
00000000000000000000101101110010
00000000000000000000011111010010
00000000000000000000100011000110
00000000000000000000100011000110
00000000000000000000011111010010
00000000000000000000100010010101
00000000000000000000100001100100
00000000000000000000100000000011
00000000000000000000111101110011
00000000000000000000100000110100
00000000000000000000100100101000
00000000000000000000111001001110
00000000000000000001000011111010
00000000000000000000100110001001
00000000000000000000100010010101
00000000000000000000111001111111
00000000000000000001001000011111
00000000000000000000100000000011
00000000000000000000011110100001
00000000000000000000100000110100
00000000000000000000100000110100
00000000000000000000011111010010
00000000000000000000101001001101
00000000000000000000110111101100
00000000000000000000110011111000
00000000000000000000111001001110
00000000000000000000100001100100
00000000000000000000100000000011
00000000000000000000101011011111
00000000000000000000011111010010
00000000000000000001000111101110
00000000000000000000100001100100
00000000000000000001000000110110
00000000000000000000111110100100
00000000000000000000100001100100
00000000000000000000011111010010
00000000000000000000111101000010
00000000000000000000100000000011
00000000000000000000011111010010
00000000000000000000100000000011
00000000000000000000100100101000
00000000000000000000011111010010
00000000000000000001000100101011
00000000000000000000100000000011
00000000000000000000110011111000
00000000000000000001001010000000
00000000000000000000110101011010
00000000000000000000110000110101
00000000000000000000111001111111
00000000000000000000100000000011
00000000000000000001000000110110
00000000000000000000100100101000
00000000000000000000101000011100
00000000000000000000100000000011
00000000000000000000100001100100
00000000000000000000101101000001
00000000000000000001000000110110
00000000000000000000100001100100
00000000000000000000100000000011
00000000000000000000100000000011
00000000000000000000100011000110
00000000000000000001000001100111
00000000000000000000100110111010
00000000000000000000100000000011
00000000000000000000100011000110
00000000000000000000100001100100
00000000000000000000100110001001
00000000000000000000100011110111
00000000000000000000100000000011
00000000000000000000100011000110
00000000000000000000100110001001
00000000000000000000100110001001
00000000000000000001001010000000
00000000000000000000100011110111
00000000000000000000100000110100
00000000000000000000100111101011
00000000000000000000100010010101
00000000000000000000100010010101
00000000000000000000100101011001
00000000000000000000100011110111
00000000000000000000110010010111
00000000000000000001000000000110
00000000000000000000110011111000
00000000000000000000111000011101
00000000000000000000100010010101
00000000000000000000100000110100
00000000000000000000100011000110
00000000000000000000100110001001
00000000000000000000111010110000
00000000000000000000101010101110
00000000000000000000100010010101
00000000000000000000100011000110
00000000000000000000100110001001
00000000000000000000100011110111
00000000000000000000101000011100
00000000000000000000100001100100
00000000000000000000100010010101
00000000000000000000110000110101
00000000000000000000100001100100
00000000000000000000110110001011
00000000000000000000100111101011
00000000000000000000100010010101
00000000000000000001000110001100
00000000000000000000101001001101
00000000000000000000101110100011
00000000000000000000101110100011
00000000000000000000111100010001
00000000000000000000100011000110
00000000000000000000110010010111
00000000000000000000100001100100
00000000000000000001000110111101
00000000000000000000100101011001
00000000000000000001001000011111
00000000000000000000100100101000
00000000000000000000111000011101
00000000000000000000100110001001
00000000000000000001000101011011
00000000000000000000101001001101
00000000000000000000110011000111
00000000000000000000110100101001
00000000000000000000100001100100
00000000000000000000101010101110
00000000000000000000111001111111
00000000000000000000100001100100
00000000000000000000111101000010
00000000000000000000101100010000
00000000000000000000100011000110
00000000000000000000100011110111
00000000000000000000110110001011
00000000000000000000101111010011
00000000000000000000101000011100
00000000000000000000101001001101
00000000000000000001000110001100
00000000000000000000100011000110
00000000000000000000110011111000
00000000000000000000100011110111
00000000000000000000100011000110
00000000000000000000111101000010
00000000000000000001000110001100
00000000000000000001000101011011
00000000000000000000100011110111
00000000000000000000111001111111
00000000000000000000101000011100
00000000000000000000111000011101
00000000000000000000100011110111
00000000000000000000100110111010
00000000000000000000110110001011
00000000000000000000101001001101
00000000000000000000100110111010
00000000000000000000100011000110
00000000000000000001001000011111
00000000000000000000100011000110
00000000000000000000100011000110
00000000000000000000110111101100
00000000000000000000100011000110
00000000000000000000100111101011
00000000000000000000100101011001
00000000000000000000101000011100
00000000000000000000110100101001
00000000000000000000100011000110
00000000000000000000100011000110
00000000000000000000100011110111
00000000000000000000101111010011
00000000000000000000110110001011
00000000000000000000100100101000
00000000000000000000100011000110
00000000000000000001000100101011
00000000000000000000100100101000
00000000000000000000101001001101
00000000000000000000100011000110
00000000000000000000100011110111
00000000000000000000100011000110
00000000000000000000110011000111
00000000000000000000100110001001
00000000000000000000110100101001
00000000000000000000100011000110
00000000000000000000100011000110
00000000000000000000101001001101
00000000000000000000100011000110
00000000000000000001000000000110
00000000000000000000100100101000
00000000000000000000100011110111
00000000000000000000100011000110
00000000000000000000101000011100
00000000000000000000110110001011
00000000000000000001000101011011
00000000000000000000110000110101
00000000000000000001000010011000
00000000000000000000100011110111
00000000000000000000100111101011
00000000000000000001000000000110
00000000000000000000111000011101
00000000000000000000111001001110
00000000000000000000100011110111
00000000000000000000100011000110
00000000000000000001000010011000
00000000000000000000101100010000
00000000000000000000110100101001
00000000000000000000100100101000
00000000000000000000100100101000
00000000000000000000101000011100
00000000000000000000100011110111
00000000000000000000110000110101
00000000000000000000100110111010
00000000000000000000100011000110
00000000000000000000100011110111
00000000000000000001000000110110
00000000000000000000110110001011
00000000000000000000101010101110
00000000000000000000101010101110
00000000000000000000101001111110
00000000000000000000100110001001
00000000000000000000100111101011
00000000000000000001000011111010
00000000000000000000100110001001
00000000000000000000100111101011
00000000000000000000100110111010
00000000000000000001000100101011
00000000000000000000111101000010
00000000000000000000100110001001
00000000000000000000111101110011
00000000000000000001000100101011
00000000000000000000110110001011
00000000000000000000101000011100
00000000000000000000100101011001
00000000000000000000111001111111
00000000000000000000100111101011
00000000000000000000110110111100
00000000000000000000100111101011
00000000000000000000100011110111
00000000000000000000100011110111
00000000000000000001000011111010
00000000000000000000100100101000
00000000000000000000100101011001
00000000000000000000100111101011
00000000000000000000100111101011
00000000000000000000100110001001
00000000000000000001000110111101
00000000000000000000110011111000
00000000000000000000101010101110
00000000000000000000100011000110
00000000000000000001000110111101
00000000000000000000101100010000
00000000000000000000101000011100
00000000000000000000100011110111
00000000000000000000110011000111
00000000000000000000110010010111
00000000000000000000100011000110
00000000000000000000111001111111
00000000000000000000100011000110
00000000000000000000110101011010
00000000000000000001000110111101
00000000000000000001000000110110
00000000000000000000100110001001
00000000000000000000100111101011
00000000000000000000101101110010
00000000000000000000111110100100
00000000000000000000101001001101
00000000000000000000100111101011
00000000000000000000101001001101
00000000000000000001001000011111
00000000000000000000101001111110
00000000000000000000100100101000
00000000000000000000101001111110
00000000000000000000100100101000
00000000000000000000101001111110
00000000000000000000100111101011
00000000000000000000110111101100
00000000000000000001000010011000
00000000000000000001000110111101
00000000000000000000111101000010
00000000000000000000111001111111
00000000000000000000101000011100
00000000000000000000100011110111
00000000000000000000110111101100
00000000000000000000101001111110
00000000000000000001000100101011
00000000000000000000110101011010
00000000000000000000100011110111
00000000000000000000100011000110
00000000000000000000100110111010
00000000000000000000100100101000
00000000000000000000100110001001
00000000000000000000100101011001
00000000000000000000101001111110
00000000000000000000110000110101
00000000000000000000101001001101
00000000000000000000101001111110
00000000000000000000110100101001
00000000000000000000101010101110
00000000000000000000111011100001
00000000000000000000101100010000
00000000000000000000100110001001
00000000000000000000100011110111
00000000000000000000100011110111
00000000000000000000100101011001
00000000000000000000100111101011
00000000000000000000101000011100
00000000000000000000101001111110
00000000000000000000101101110010
00000000000000000000100101011001
00000000000000000000100110001001
00000000000000000000101011011111
00000000000000000000101001111110
00000000000000000000100011110111
00000000000000000000100100101000
00000000000000000000101001111110
00000000000000000000110100101001
00000000000000000000110001100110
00000000000000000000111001001110
00000000000000000000111011100001
00000000000000000000100011110111
00000000000000000000100100101000
00000000000000000000101100010000
00000000000000000000101010101110
00000000000000000000100110001001
00000000000000000000110110001011
00000000000000000000101001111110
00000000000000000000100101011001
00000000000000000000101010101110
00000000000000000000100110111010
00000000000000000000100110111010
00000000000000000000110011000111
00000000000000000001000011111010
00000000000000000000100011110111
00000000000000000000101010101110
00000000000000000000100011110111
00000000000000000000100011110111
00000000000000000001000110001100
00000000000000000000110101011010
00000000000000000000101000011100
00000000000000000000100111101011
00000000000000000000110000110101
00000000000000000000101011011111
00000000000000000001000100101011
00000000000000000000100111101011
00000000000000000000100101011001
00000000000000000000100100101000
00000000000000000000111001001110
00000000000000000000100100101000
00000000000000000000100110111010
00000000000000000000100100101000
00000000000000000000101000011100
00000000000000000000101010101110
00000000000000000000100100101000
00000000000000000000101000011100
00000000000000000000100011110111
00000000000000000000100110001001
00000000000000000001000001100111
00000000000000000000101101110010
00000000000000000000100011110111
00000000000000000000100011000110
00000000000000000001001000011111
00000000000000000001000100101011
00000000000000000000100011110111
00000000000000000000100011000110
00000000000000000000111101110011
00000000000000000000101111010011
00000000000000000000110011111000
00000000000000000000100110001001
00000000000000000000111100010001
00000000000000000001000111101110
00000000000000000001000011111010
00000000000000000000111011100001
00000000000000000000111101110011
00000000000000000000101010101110
00000000000000000000100011110111
00000000000000000000111010110000
00000000000000000000100011000110
00000000000000000000110001100110
00000000000000000000100110001001
00000000000000000001000100101011
00000000000000000000110000000100
00000000000000000000101001111110
00000000000000000000100100101000
00000000000000000000110000000100
00000000000000000000110110001011
00000000000000000001000110001100
00000000000000000000101101110010
00000000000000000000100111101011
00000000000000000000100101011001
00000000000000000000100110111010
00000000000000000000100101011001
00000000000000000000101100010000
00000000000000000000100011110111
00000000000000000000110011111000
00000000000000000000100011110111
00000000000000000000100111101011
00000000000000000000100011110111
00000000000000000000110110111100
00000000000000000000100101011001
00000000000000000000111000011101
00000000000000000000100011000110
00000000000000000000100011000110
00000000000000000000100101011001
00000000000000000000100111101011
00000000000000000001000000110110
00000000000000000000110001100110
00000000000000000001000011111010
00000000000000000000100111101011
00000000000000000000100011110111
00000000000000000000100111101011
00000000000000000000101001001101
00000000000000000000100111101011
00000000000000000001000011001001
00000000000000000000101101000001
00000000000000000000101010101110
00000000000000000000101111010011
00000000000000000000100110001001
00000000000000000000101101110010
00000000000000000001000010011000
00000000000000000000110011111000
00000000000000000000100011110111
00000000000000000000100011110111
00000000000000000000111001001110
00000000000000000000101001001101
00000000000000000001000001100111
00000000000000000000100011000110
00000000000000000000100011110111
00000000000000000001000011111010
00000000000000000000111010110000
00000000000000000000100011110111
00000000000000000001000000110110
00000000000000000000100011000110
00000000000000000000101001111110
00000000000000000001000011001001
00000000000000000000100101011001
00000000000000000000110000000100
00000000000000000000100110001001
00000000000000000000101010101110
00000000000000000000100111101011
00000000000000000000100100101000
00000000000000000000101010101110
00000000000000000000101010101110
00000000000000000000100110111010
00000000000000000000101101110010
00000000000000000000101100010000
00000000000000000000100110111010
00000000000000000000111001111111
